index,source,target
16791,煌輝突槍零氷【燦然】,
16792,煌輝突槍零氷【絢爛】,
16793,煌輝突槍咆雷【燦然】,
16794,煌輝突槍咆雷【絢爛】,
16795,暗虚撃棍零氷【燦然】,
16796,暗虚撃棍零氷【絢爛】,
16797,暗虚撃棍咆雷【燦然】,
16798,暗虚撃棍咆雷【絢爛】,
16799,冥破剣斧零氷【燦然】,
16800,冥破剣斧零氷【絢爛】,
16801,冥破剣斧咆雷【燦然】,
16802,冥破剣斧咆雷【絢爛】,
16803,魔魅鎚業火【燦然】,
16804,魔魅鎚業火【絢爛】,
16805,魔魅鎚神水【燦然】,
16806,魔魅鎚神水【絢爛】,
16807,魔誘銃槍業火【燦然】,
16808,魔誘銃槍業火【絢爛】,
16809,魔誘銃槍神水【燦然】,
16810,魔誘銃槍神水【絢爛】,
16811,魔狂棍業火【燦然】,
16812,魔狂棍業火【絢爛】,
16813,魔狂棍神水【燦然】,
16814,魔狂棍神水【絢爛】,
16815,魔闇剣斧業火【燦然】,
16816,魔闇剣斧業火【絢爛】,
16817,魔闇剣斧神水【燦然】,
16818,魔闇剣斧神水【絢爛】,
16819,宝焔剣業火【煌然】,
16820,宝冷剣神水【煌然】,
16821,玉艶双業火【煌然】,
16822,玉艶双神水【煌然】,
16823,砕鳶大剣業火【煌然】,
16824,砕鳶大剣神水【煌然】,
16825,天燕刀業火【煌然】,
16826,天燕刀神水【煌然】,
16827,閃炎鎚業火【煌然】,
16828,閃清鎚神水【煌然】,
16829,最淵槍業火【煌然】,
16830,最淵槍神水【煌然】,
16831,唐傘ノ剣,
16832,唐傘ノ剣【妖魔】,
16833,唐傘ノ剣【幽鬼】,
16834,唐傘ノ剣【魑魅】,
16835,唐傘ノ剣【百鬼夜行】,
16836,鯛剣,
16837,鯛剣【鯛印】,
16838,鯛剣【大宝】,
16839,鯛剣【大漁】,
16840,鯛剣【太鼓判】,
16841,スノーメモリーⅠ,
16842,スノーメモリーⅡ,
16843,スノーメモリーⅢ,
16844,スノーメモリーⅣ,
16845,スノーメモリーⅤ,
16846,ダミー,
16847,砕竜の気持ち,
16848,砕竜の気持ち【破裂】,
16849,砕竜の気持ち【炸裂】,
16850,砕竜の気持ち【爆裂】,
16851,エリュー・ライラ,
16852,エリュー・ライカム,
16853,エリュー・リーズリ,
16854,エリュー・ヴィリア,
16855,エリュー・フリム,
16856,エリュー・フリッツ,
16857,エリュー・シーザレ,
16858,エリュー・ヴィンジス,
16859,エリュー・ケイス,
16860,エリュー・ケイネス,
16861,エリュー・レーベン,
16862,エリュー・ヴォンバル,
16863,エリュー・アリア,
16864,エリュー・アリエネ,
16865,エリュー・プリズマ,
16866,エリュー・ヴェールズ,
16867,エリュー・オラフ,
16868,エリュー・グリンテ,
16869,エリュー・アービア,
16870,エリュー・ヴァング,
16871,セイクリッドワールズ,
16872,レイヴンハート,
16873,ウォーシップケイオス,
16874,ウィダーシンズ,
16875,ダウントゥザデヴィル,
16876,マーチオブメフィスト,
16877,エンジェルズクライ,
16878,サインオブザウィナー,
16879,クラウンレス,
16880,ブルーブラッド,
16881,ファントムディバイン,
16882,カボチャが好きニャ,
16883,お菓子が好きニャ,
16884,イタズラが好きニャ,
16885,ハッピーニャロウィン,
16886,ジャストミートⅠ,
16887,ジャストミートⅡ,
16888,ジャストミートⅢ,
16889,ジャストミートニャ！,
16890,邪剣ダーインスレイヴ,
16891,ミニオ・イール,
16892,ミニオ・アザリー,
16893,ミニオ・サータ,
16894,ミニオ・シズリー,
16895,ミニオ・リーン,
16896,ミニオ・ヘンザー,
16897,クロマエペ,
16898,クロマエペ・改,
16899,クロマエペ・真,
16900,クローマエペ,
16901,クロマツイン,
16902,クロマツイン・改,
16903,クロマツイン・真,
16904,クローマツイン,
16905,クロマクリンゲ,
16906,クロマクリンゲ・改,
16907,クロマクリンゲ・真,
16908,クローマクリンゲ,
16909,クロマピラー,
16910,クロマピラー・改,
16911,クロマピラー・真,
16912,クローマピラー,
16913,御伽ノ剣【起】,
16914,御伽ノ剣【承】,
16915,御伽ノ剣【転】,
16916,御伽ノ剣【結】,
16917,邪眼大剣・ォタミ,
16918,邪眼大剣ダネスェ,
16919,邪眼大剣レガケナ,
16920,邪眼大剣カィティ,
16921,ディオ・グニア,
16922,ディオ・ディンゴ,
16923,ディオ・バイガス,
16924,ディオ・ヴィルギス,
16925,大蛇ノ斬鎚,
16926,大蛇ノ斬鎚【燦然】,
16927,大蛇ノ斬鎚【絢爛】,
16928,大蛇ノ斬鎚【煌然】,
16929,真大蛇ノ斬鎚【燦然】,
16930,真大蛇ノ斬鎚【絢爛】,
16931,真大蛇ノ斬鎚【煌然】,
16932,真大蛇ノ斬鎚【玲瓏】,
16933,極大蛇ノ斬鎚【燦然】,
16934,極大蛇ノ斬鎚【絢爛】,
16935,極大蛇ノ斬鎚【煌然】,
16936,極大蛇ノ斬鎚【玲瓏】,
16937,棘貫斬鎚ローゼンナデ,
16938,棘貫斬鎚ローゼンリタ,
16939,棘貫斬鎚ローゼンメア,
16940,棘貫斬鎚ローゼンマグ,
16941,ヒュージ・マグナ,
16942,ヒュージ・ナダル,
16943,ヒュージ・ドゥル,
16944,ヒュヒュージ・ピラー,
16945,絶爆狼斬鎚フレンジー,
16946,絶爆狼斬鎚エタンセル,
16947,絶爆狼斬鎚シンティラ,
16948,絶爆狼斬鎚【セン】,
16949,マグネテュレイラ,
16950,ティアーテュレイラ,
16951,イナルステュレイラ,
16952,チリングテューレ,
16953,極龍斬鎚バグリオ,
16954,極龍斬鎚オウン,
16955,極龍斬鎚インクリ,
16956,光極龍斬鎚シィサ,
16957,雅翁斬鎚シラン,
16958,雅翁斬鎚シャクーナ,
16959,雅翁斬鎚オーファン,
16960,雅翁斬鎚フリジオン,
16961,トリドワイズ,
16962,トリドフレイズ,
16963,トリドアリーズ,
16964,トリド・ウジ,
16965,ゼーゲ・カリム,
16966,ゼーゲ・フゥール,
16967,ゼーゲ・ダグス,
16968,ゼーゲ・ワンデム,
16969,ウィッシュマスター,
16970,ヘッディングノース,
16971,パッカリグーク,
16972,パッカリグークグワ！,
16973,パックリグーク,
16974,パックリグークグワ！,
16975,試作型磁斬槌－α,
16976,試作型磁斬鎚－β,
16977,ハリネ・イーラ,
16978,ハリネ・イザリー,
16979,ハリネ・シータ,
16980,ハリネ・シザリー,
16981,ハリネ・ルーン,
16982,ハリネ・ヘリジー,
16983,御伽ノ剣【前】,
16984,邪眼大剣,
16985,ディオスク,
16986,グラハムスパイク,
16987,グラハムスパイク・火,
16988,グラハムスパイク・水,
16989,グラハムスパイク・雷,
16990,グラハムスパイク・氷,
16991,グラハムスパイク・龍,
16992,マグニカ・グランツェ,
16993,舞姫歌扇Ⅰ,
16994,舞姫歌扇Ⅱ,
16995,舞姫歌扇Ⅲ,
16996,舞姫歌扇Ⅳ,
16997,舞姫歌扇Ⅴ,
16998,舞姫歌扇Ⅵ,
16999,ソウルイーターⅠ,
17000,ソウルイーターⅡ,
17001,ソウルイーターⅢ,
17002,ソウルイーターⅣ,
17003,ソウルイーターⅤ,
17004,ソウルイーターⅥ,
17005,イデアルストレイダⅠ,
17006,イデアルストレイダⅡ,
17007,イデアルストレイダⅢ,
17008,イデアルストレイダⅣ,
17009,イデアルストレイダⅤ,
17010,イデアルストレイダⅥ,
17011,喰血絶大剣エスティ,
17012,喰血絶大剣エンプ,
17013,喰血絶大剣エルス,
17014,喰血絶大剣エンドゥ,
17015,喰血絶鎚マリジャ,
17016,喰血絶鎚マルス,
17017,喰血絶鎚マリン,
17018,喰血絶鎚マカドゥ,
17019,喰血絶棍サイン,
17020,喰血絶棍サイル,
17021,喰血絶棍サクラ,
17022,喰血絶棍サイドゥ,
17023,喰血絶剣斧バベル,
17024,喰血絶剣斧バスラ,
17025,喰血絶剣斧バドン,
17026,喰血絶剣斧バリドゥ,
17027,岩漿鎧剣オーパル,
17028,岩漿鎧剣アーゲト,
17029,岩漿鎧剣コーネル,
17030,岩漿鎧剣プレナイト,
17031,岩漿鎧双剣ヒズィ,
17032,岩漿鎧双剣ネフリット,
17033,岩漿鎧双剣ムンスト,
17034,岩漿鎧双剣アンジェイ,
17035,岩漿鎧刀ファンス,
17036,岩漿鎧刀サフィーア,
17037,岩漿鎧刀フローラ,
17038,岩漿鎧刀モルガナ,
17039,岩漿鎧槍ジルゴン,
17040,岩漿鎧槍グォーン,
17041,岩漿鎧槍ラブラドル,
17042,岩漿鎧槍オブシディア,
17043,岩漿鎧銃槍カルセド,
17044,岩漿鎧銃槍オニクシス,
17045,岩漿鎧銃槍クリスタ,
17046,岩漿鎧銃槍ダイモンド,
17047,岩漿鎧剣斧コスモ,
17048,岩漿鎧剣斧アメジー,
17049,岩漿鎧剣斧エメルド,
17050,岩漿鎧剣斧アンドラス,
17051,キョロキョログークⅠ,
17052,キョロキョログークⅡ,
17053,キョロキョログークⅢ,
17054,キョロキョログークⅣ,
17055,キョロキョログークⅥ,
17056,キョロキョログークⅦ,
17057,ワイワイグークⅠ,
17058,ワイワイグークⅡ,
17059,ワイワイグークⅢ,
17060,ワイワイグークⅣ,
17061,ワイワイグークⅥ,
17062,ワイワイグークⅦ,
17063,ピャーピャーグークⅠ,
17064,ピャーピャーグークⅡ,
17065,ピャーピャーグークⅢ,
17066,ピャーピャーグークⅣ,
17067,ピャーピャーグークⅥ,
17068,ピャーピャーグークⅦ,
17069,ギャオギャオグークⅠ,
17070,ギャオギャオグークⅡ,
17071,ギャオギャオグークⅢ,
17072,ギャオギャオグークⅣ,
17073,ギャオギャオグークⅥ,
17074,ギャオギャオグークⅦ,
17075,ギャアギャアグークⅠ,
17076,ギャアギャアグークⅡ,
17077,ギャアギャアグークⅢ,
17078,ギャアギャアグークⅣ,
17079,ギャアギャアグークⅥ,
17080,ギャアギャアグークⅦ,
17081,ヒャーヒャーグークⅠ,
17082,ヒャーヒャーグークⅡ,
17083,ヒャーヒャーグークⅢ,
17084,ヒャーヒャーグークⅣ,
17085,ヒャーヒャーグークⅥ,
17086,ヒャーヒャーグークⅦ,
17087,クエックエッグークⅠ,
17088,クエックエッグークⅡ,
17089,クエックエッグークⅢ,
17090,クエックエッグークⅣ,
17091,クエックエッグークⅥ,
17092,クエックエッグークⅦ,
17093,クカカカカグークⅠ,
17094,クカカカカグークⅡ,
17095,クカカカカグークⅢ,
17096,クカカカカグークⅣ,
17097,クカカカカグークⅥ,
17098,クカカカカグークⅦ,
17099,キョエキョエグークⅠ,
17100,キョエキョエグークⅡ,
17101,キョエキョエグークⅢ,
17102,キョエキョエグークⅣ,
17103,キョエキョエグークⅥ,
17104,キョエキョエグークⅦ,
17105,カァーカァーグークⅠ,
17106,カァーカァーグークⅡ,
17107,カァーカァーグークⅢ,
17108,カァーカァーグークⅣ,
17109,カァーカァーグークⅥ,
17110,カァーカァーグークⅦ,
17111,ピエーピエーグークⅠ,
17112,ピエーピエーグークⅡ,
17113,ピエーピエーグークⅢ,
17114,ピエーピエーグークⅣ,
17115,ピエーピエーグークⅥ,
17116,ピエーピエーグークⅦ,
17117,ゴールデングークⅠ,
17118,ゴールデングークⅡ,
17119,ゴールデングークⅢ,
17120,ゴールデングークⅣ,
17121,ゴールデングークⅥ,
17122,ゴールデングークⅦ,
17123,シルバーグークⅠ,
17124,シルバーグークⅡ,
17125,シルバーグークⅢ,
17126,シルバーグークⅣ,
17127,シルバーグークⅥ,
17128,シルバーグークⅦ,
17129,ブロンズグークⅠ,
17130,ブロンズグークⅡ,
17131,ブロンズグークⅢ,
17132,ブロンズグークⅣ,
17133,ブロンズグークⅥ,
17134,ブロンズグークⅦ,
17135,グァーグァーグークⅦ,
17136,ワァーワァーグークⅦ,
17137,ガァーガァーグークⅦ,
17138,サンタ・デ・グークⅠ,
17139,サンタ・デ・グークⅡ,
17140,サンタ・デ・グークⅢ,
17141,サンタ・デ・グークⅣ,
17142,サンタ・デ・グークⅤ,
17143,賀正斬鎚【日出】,
17144,賀正斬鎚【日光】,
17145,賀正斬鎚【天晴】,
17146,賀正斬鎚【天照】,
17147,零杭カドゥケウス,
17148,クロマアルマ,
17149,クロマアルマ・改,
17150,クロマアルマ・真,
17151,クローマアルマ,
17152,クロママルトー,
17153,クロママルトー・改,
17154,クロママルトー・真,
17155,クローママルトー,
17156,クロマラッパー,
17157,クロマラッパー・改,
17158,クロマラッパー・真,
17159,クローマラッパー,
17160,クロマランツェ,
17161,クロマランツェ・改,
17162,クロマランツェ・真,
17163,クローマランツェ,
17164,クロマランケア,
17165,クロマランケア・改,
17166,クロマランケア・真,
17167,クローマランケア,
17168,クロマトンファ,
17169,クロマトンファ・改,
17170,クロマトンファ・真,
17171,クローマトンファ,
17172,クロマアクスト,
17173,クロマアクスト・改,
17174,クロマアクスト・真,
17175,クローマアクスト,
17176,エルッペブルックⅠ,
17177,エルッペブルックⅡ,
17178,エルッペブルックⅢ,
17179,エルッペブルックⅣ,
17180,エルッペブルックⅤ,
17181,瑠璃煌刀アーク,
17182,瑠璃煌刀タンオーク,
17183,瑠璃煌刀ノイスト,
17184,瑠璃煌刀ヴィレイン,
17185,瑠璃煌刀ヴィレギュラ,
17186,まきまきラヴィⅠ,
17187,まきまきラヴィⅡ,
17188,まきまきラヴィⅢ,
17189,まきまきラヴィⅣ,
17190,まきまきラヴィⅤ,
17191,ヴァルサソウルⅠ,
17192,ヴァルサソウルⅡ,
17193,ヴァルサソウルⅢ,
17194,ヴァルサソウルⅣ,
17195,ヴァルサソウルⅤ,
17196,帝征銃槍,
17197,帝ヲ征シ龍ノ銃槍Ⅰ,
17198,帝ヲ征シ龍ノ銃槍Ⅱ,
17199,帝ヲ征シ龍ノ銃槍Ⅲ,
17200,帝ヲ征シ龍ノ銃槍Ⅳ,
17201,ロロとレイの冒険Ⅰ,
17202,ロロとレイの冒険Ⅱ,
17203,ロロとレイの冒険Ⅲ,
17204,ロロとレイの結末,
17205,未知との邂逅,
17206,未知との親交,
17207,未知との闘争,
17208,未知との創造,
17209,グラハムスパイクⅠ,
17210,グラハムスパイクⅡ,
17211,グラハムスパイクⅢ,
17212,グラハムスパイクⅣ,
17213,グラハムスパイクⅤ,
17214,極神剣ガラティーン,
17215,覇斧フランシスカ,
17216,煉獄ノ剣,
17217,煉獄ノ剣・反抗,
17218,煉獄ノ剣・願望,
17219,煉獄ノ剣【阿修羅】,
17220,煉獄ノ双剣,
17221,煉獄ノ双剣・反抗,
17222,煉獄ノ双剣・願望,
17223,煉獄ノ双剣【大黒天】,
17224,煉獄ノ大剣,
17225,煉獄ノ大剣・反抗,
17226,煉獄ノ大剣・願望,
17227,煉獄ノ大剣【月読命】,
17228,煉獄ノ刀,
17229,煉獄ノ刀・反抗,
17230,煉獄ノ刀・願望,
17231,煉獄ノ刀【夜刀神】,
17232,煉獄ノ鎚,
17233,煉獄ノ鎚・反抗,
17234,煉獄ノ鎚・願望,
17235,煉獄ノ鎚【韋駄天】,
17236,煉獄ノ笛,
17237,煉獄ノ笛・反抗,
17238,煉獄ノ笛・願望,
17239,煉獄ノ笛【恵比寿】,
17240,煉獄ノ槍,
17241,煉獄ノ槍・反抗,
17242,煉獄ノ槍・願望,
17243,煉獄ノ槍【毘沙門天】,
17244,煉獄ノ銃槍,
17245,煉獄ノ銃槍・反抗,
17246,煉獄ノ銃槍・願望,
17247,煉獄ノ銃槍【付喪神】,
17248,煉獄ノ棍,
17249,煉獄ノ棍・反抗,
17250,煉獄ノ棍・願望,
17251,煉獄ノ棍【大国主】,
17252,煉獄ノ剣斧,
17253,煉獄ノ剣斧・反抗,
17254,煉獄ノ剣斧・願望,
17255,煉獄ノ剣斧【布袋】,
17256,煉華ノ斬鎚,
17257,煉華ノ斬鎚【馬】,
17258,煉華ノ斬鎚【馬超】,
17259,煉華ノ斬鎚【越裂】,
17260,歌繋ノ剣【前奏】,
17261,歌繋ノ剣【中奏】,
17262,歌繋ノ剣【後奏】,
17263,歌繋ノ双剣【前奏】,
17264,歌繋ノ双剣【中奏】,
17265,歌繋ノ双剣【後奏】,
17266,歌繋ノ大剣【前奏】,
17267,歌繋ノ大剣【中奏】,
17268,歌繋ノ大剣【後奏】,
17269,歌繋ノ刀【前奏】,
17270,歌繋ノ刀【中奏】,
17271,歌繋ノ刀【後奏】,
17272,歌繋ノ鎚【前奏】,
17273,歌繋ノ鎚【中奏】,
17274,歌繋ノ鎚【後奏】,
17275,歌繋ノ笛【前奏】,
17276,歌繋ノ笛【中奏】,
17277,歌繋ノ笛【後奏】,
17278,歌繋ノ槍【前奏】,
17279,歌繋ノ槍【中奏】,
17280,歌繋ノ槍【後奏】,
17281,歌繋ノ銃槍【前奏】,
17282,歌繋ノ銃槍【中奏】,
17283,歌繋ノ銃槍【後奏】,
17284,歌繋ノ棍【独奏】,
17285,歌繋ノ剣斧【独奏】,
17286,歌繋ノ斬鎚【独奏】,
17287,ポエトエペ,
17288,ポエトエペ・改,
17289,ポエトエペ・真,
17290,ポエトリエペ,
17291,ポエトツイン,
17292,ポエトツイン・改,
17293,ポエトツイン・真,
17294,ポエトリツイン,
17295,ポエトアルマ,
17296,ポエトアルマ・改,
17297,ポエトアルマ・真,
17298,ポエトリアルマ,
17299,ポエトクリンゲ,
17300,ポエトクリンゲ・改,
17301,ポエトクリンゲ・真,
17302,ポエトリクリンゲ,
17303,ポエトマルトー,
17304,ポエトマルトー・改,
17305,ポエトマルトー・真,
17306,ポエトリマルトー,
17307,ポエトラッパー,
17308,ポエトラッパー・改,
17309,ポエトラッパー・真,
17310,ポエトリラッパー,
17311,ポエトランツェ,
17312,ポエトランツェ・改,
17313,ポエトランツェ・真,
17314,ポエトリランツェ,
17315,ポエトランケア,
17316,ポエトランケア・改,
17317,ポエトランケア・真,
17318,ポエトリランケア,
17319,ポエトトンファ,
17320,ポエトトンファ・改,
17321,ポエトトンファ・真,
17322,ポエトリトンファ,
17323,ポエトアクスト,
17324,ポエトアクスト・改,
17325,ポエトアクスト・真,
17326,ポエトリアクスト,
17327,ポエトピラー,
17328,ポエトピラー・改,
17329,ポエトピラー・真,
17330,ポエトリピラー,
17331,マジェ・リーン,
17332,マジェ・アイン,
17333,マジェ・スピカ,
17334,マジェ・ランジェ,
17335,マジェ・エクリペ,
17336,マジェ・グラム,
17337,マジェ・カーン,
17338,マジェ・ソイン,
17339,マジェ・スカラベ,
17340,マジェ・ハイロゥ,
17341,マジェ・スクリズ,
17342,マジェ・クラウ,
17343,マジェ・シーン,
17344,マジェ・グイン,
17345,マジェ・ブラクリ,
17346,マジェ・ブラサス,
17347,マジェ・インフィ,
17348,マジェ・ナーゲリング,
17349,マジェ・キーン,
17350,マジェ・レイン,
17351,マジェ・ムラス,
17352,マジェ・サミドル,
17353,マジェ・ヨートス,
17354,マジェ・ムラクモ,
17355,マジェ・オーン,
17356,マジェ・ゴイン,
17357,マジェ・トルーパ,
17358,マジェ・アルハス,
17359,マジェ・マエロル,
17360,マジェ・ミョルニル,
17361,マジェ・フーン,
17362,マジェ・ライン,
17363,マジェ・スターチ,
17364,マジェ・リクニル,
17365,マジェ・テトライ,
